date,f01_raw,f01_score,f02_raw,f02_score,f03_raw,f03_score,f04_raw,f04_score,f05_raw,f05_score,f06_raw,f06_score,f07_raw,f07_score,f08_raw,f08_score,f09_raw,f09_score,f10_score,index_score_total,bucket_5pt,w_f08_applied
2025-07-07,0.17945541840140056,,-0.15823037066560383,41.19047619047619,0.8649829654865946,40.0,,,5.824000000000001,,,,0.001512861240562824,,,,,,31.539108494533224,37.477321879130116,35.0,0.0
2025-07-08,0.2000703825524206,,0.29927594529364443,78.65079365079364,0.8941960252935862,47.460317460317455,,,5.824,,,,0.001542468414545528,,,,,,30.924369747899163,49.7459539371304,45.0,0.0
2025-07-09,0.19950084938826085,,0.34176214934808374,81.5079365079365,0.8931323534939668,47.3015873015873,,,5.824,,,,-0.020444573715155734,,,,,,30.8144416456759,50.357459384537464,50.0,0.0
2025-07-10,0.21463545853239885,,0.21882542236524538,72.6984126984127,0.9107746024517059,51.269841269841265,,,5.829,,,,-0.08836880241592526,,,,,,38.33892617449665,52.31667909520257,50.0,0.0
2025-07-11,0.21078517779679018,,0.08729192042224929,61.98412698412699,0.9858057883915863,69.76190476190476,,,5.827999999999999,,,,-0.11408714708988743,,,,,,37.7200335289187,57.13683657313162,55.0,0.0
2025-07-14,0.2204985280306313,,-0.04153354632587859,51.90476190476191,0.9625879593432369,63.8095238095238,,,5.827,,,,-0.10180228648163903,,,,,,37.77219430485762,52.154223498444594,50.0,0.0
2025-07-15,0.2240899367971152,,-0.032753740396279825,52.22222222222223,0.980307036583922,68.65079365079364,,,5.829000000000001,,,,-0.08049879872336207,,,,,,37.65690376569037,54.21235416528303,50.0,0.0
2025-07-16,0.21127330344199846,,-0.4195583596214511,20.07936507936508,0.9339880608511457,57.22222222222222,,,5.829,,,,-0.09086877278835193,,,,,,44.397993311036785,43.661764966112784,40.0,0.0
2025-07-17,0.2100045883966044,,0.0028443722064201544,56.19047619047619,0.9412970339146912,59.285714285714285,,,5.827999999999999,,,,-0.07390393756665636,,,,,,47.11779448621554,54.45593149540517,50.0,0.0
2025-07-18,0.20587979266587886,,-0.2446215139442231,33.65079365079365,0.9050834597875569,50.079365079365076,,,5.828999999999999,,,,-0.050663203172971905,,,,,,50.0,45.94576719576719,45.0,0.0
2025-07-21,0.2127290108801796,,-0.030327214684756583,52.539682539682545,0.9488534784298485,61.26984126984127,,,5.828999999999999,,,,-0.11412738129039335,,,,,,61.63469557964971,59.208919690571065,55.0,0.0
2025-07-22,0.19197194849054933,,-0.5254237288135594,12.936507936507939,0.8447584354417338,36.03174603174603,,,5.829000000000001,,,,-0.02233290623767603,,,,,,90.75,48.49735449735449,45.0,0.0
2025-07-23,0.19487631346370327,,-0.22936507936507936,34.92063492063492,0.8309242225142357,33.17460317460317,,,5.829,,,,-0.02679086409161968,,,,,,98.91756869275603,55.525432950495386,55.0,0.0
2025-07-24,0.19234922326362813,,-0.5248921991375931,13.095238095238097,0.8364634816035146,33.88888888888889,,,5.828,,,,-0.020987355304906252,,,,,,98.91846921797006,50.36700296683657,50.0,0.0
2025-07-25,0.19189887270128247,,-0.17210802095929062,39.523809523809526,0.8608676273956322,39.36507936507937,,,5.8260000000000005,,,,-0.010828122012815022,,,,,,95.17871986699917,58.00930873873517,55.0,0.0
2025-07-28,0.19643181335299298,,-0.47040252565114443,16.19047619047619,0.8244477601077186,32.698412698412696,,,5.83,,,,-0.032277666584775044,,,,,,92.52491694352159,48.51359665313153,45.0,0.0
2025-07-29,0.20056220159484361,,-0.020193861066235864,54.047619047619044,0.7944557859675513,25.634920634920633,,,5.829000000000001,,,,-0.039965138490987595,,,,,,78.92116182572614,50.5001756350304,50.0,0.0
2025-07-30,0.2088061532386143,,0.058493589743589744,59.84126984126984,0.8124683590077385,29.603174603174605,,,5.829000000000001,,,,-0.08843873332280783,,,,,,76.45107794361526,52.77866619284529,50.0,0.0
2025-07-31,0.20272754255944392,,0.003228410008071025,56.42857142857143,0.7783499662606101,21.58730158730159,,,5.83,,,,-0.030097530272761297,,,,,,47.63877381938691,38.981443124980814,35.0,0.0
2025-08-01,0.15157549498148293,,-0.8557729190640583,1.0317460317460316,0.7563307765052012,17.38095238095238,,,5.83,,,,-0.008149674515110839,,,,,,45.943708609271525,22.81456953642384,20.0,0.0
2025-08-04,0.1603925322284212,,0.4737261146496815,88.80952380952381,0.8065492272776397,28.57142857142857,,,5.829000000000001,,,,-0.08909891122236013,,,,,,25.06203473945409,42.46115443696088,40.0,0.0
2025-08-05,0.1752986962019798,,0.5046240450341777,90.71428571428571,0.8233347876672484,32.77777777777778,,,5.8309999999999995,,,,-0.07553270583223304,,,,,,20.578512396694208,43.19548296821023,40.0,0.0
2025-08-06,0.17114181268866413,,0.3281947261663286,80.55555555555556,0.8212662278628313,32.22222222222222,,,5.832,,,,-0.06831264866960574,,,,,,20.561519405450042,40.41865461663149,40.0,0.0
2025-08-07,0.18119726056655372,,0.0727938186254575,61.111111111111114,0.8091658233338153,29.20634920634921,,,5.834,,,,-0.04104628244995423,,,,,,17.65676567656766,33.33267850594583,30.0,0.0
2025-08-08,0.17362693202922053,,-0.02910266774454325,52.85714285714286,0.7998705827371752,26.904761904761905,,,5.832999999999999,,,,-0.051535856063036345,,,,,,17.47732893652102,30.250379486776843,30.0,0.0
2025-08-11,0.1706192164726703,,-0.21442726912405866,36.34920634920635,0.7859154929577464,23.57142857142857,,,5.833000000000001,,,,-0.055848045063838114,,,,,,17.62767710049424,24.784622525561566,20.0,0.0
2025-08-12,0.16369142558144412,,-0.2527032438926712,32.93650793650794,0.7686714668925596,20.317460317460316,,,5.835000000000001,,,,-0.024728583743770294,,,,,,17.942386831275726,22.68053106016069,20.0,0.0
2025-08-13,0.17541196989705687,,0.029892387405340774,58.01587301587302,0.8048578327146925,28.49206349206349,,,5.837999999999999,,,,-0.05527086106191481,,,,,,16.44736842105263,31.85811751601225,30.0,0.0
2025-08-14,0.1719647624017746,,-0.10469314079422383,45.87301587301587,0.7963009426861177,26.269841269841272,,,5.840000000000001,,,,-0.08635682147890211,,,,,,17.337715694330328,28.19325972879794,25.0,0.0
2025-08-18,0.14997675342316308,,-0.5531164249313995,10.952380952380953,0.771170280387033,20.952380952380953,,,5.842,,,,-0.04355962957079473,,,,,,17.32348111658456,17.242747673782155,15.0,0.0
2025-08-19,0.13987347933955907,,-0.45374800637958534,16.984126984126984,0.738578856152513,12.698412698412698,,,5.8420000000000005,,,,0.007472232692502967,,,,,,17.391304347826093,15.334138486312398,15.0,0.0
2025-08-20,0.13123211005254842,,-0.5136850456168187,13.492063492063492,0.7396523609617319,12.936507936507939,,,5.843,,,,-0.011691235567815816,,,,,,19.01639344262294,15.10202532743516,15.0,0.0
2025-08-21,0.13138419942431945,,0.08481421647819062,62.22222222222222,0.763579399443799,19.20634920634921,,,5.843,,,,-0.006821741521925606,,,,,,17.03521703521703,29.23660673660673,25.0,0.0
2025-08-22,0.14048812146355538,,0.0923139487596584,63.17460317460317,0.8132569439408224,30.714285714285715,,,5.843,,,,-0.0074357643420013275,,,,,,17.02127659574468,34.26502870651806,30.0,0.0
2025-08-25,0.1528275986964327,,0.4048,85.79365079365078,0.8618803037070121,40.63492063492063,,,5.842999999999999,,,,-0.05819352680454104,,,,,,19.460343417825015,44.86641076890462,40.0,0.0
2025-08-26,0.13904829770623173,,-0.19740048740861088,37.53968253968254,0.8865138411571434,46.26984126984127,,,5.842999999999999,,,,-0.03282030689632709,,,,,,13.807189542483655,33.26641767818238,30.0,0.0
2025-08-27,0.13949124844452343,,-0.21099434114793855,36.666666666666664,0.8698435277382646,42.301587301587304,,,5.843,,,,-0.045230675653704644,,,,,,15.59183673469387,31.989606953892665,30.0,0.0
2025-08-28,0.1414256546788908,,-0.021414141414141413,53.96825396825397,0.8628511733761146,40.714285714285715,,,5.841000000000001,,,,-0.019642861212223472,,,,,,15.905383360522023,35.75814365985654,35.0,0.0
2025-08-29,0.13501878644504894,,-0.29317909852413243,29.841269841269842,0.837471036080768,34.92063492063492,,,5.84,,,,-0.014476403538537852,,,,,,29.502852485737577,31.84486617249453,30.0,0.0
2025-09-01,0.11529093831447623,,-0.5779169929522318,9.761904761904763,0.8632070188538361,41.03174603174603,,,5.839,,,,-0.04918448745669046,,,,,,30.37459283387622,29.661901314995774,25.0,0.0
2025-09-02,0.12576204216994413,,0.23706377858002406,74.28571428571429,0.8425484764542936,36.42857142857142,,,5.841000000000001,,,,0.02112132768880537,,,,,,58.014646053702194,53.088215351234055,50.0,0.0
2025-09-03,0.12931044074097175,,0.10688259109311742,64.68253968253968,0.8093752267614832,29.841269841269842,,,5.8420000000000005,,,,0.0520426645295653,,,,,,65.1219512195122,50.31181442766808,50.0,0.0
2025-09-04,0.132163779935351,,0.43029329047810366,87.06349206349206,0.8180956892468024,32.142857142857146,,,5.8420000000000005,,,,0.03819930017568218,,,,,,64.17546709991876,56.55055252536974,55.0,0.0
2025-09-05,0.13138422086242607,,0.07911908646003263,61.98412698412699,0.8185695538057742,32.22222222222222,,,5.845999999999999,,,,0.05773595518824104,,,,,,71.26623376623377,52.67736892736892,50.0,0.0
2025-09-08,0.13429842996507335,,0.19919517102615694,71.98412698412699,0.8375929881417102,35.317460317460316,,,5.845999999999999,,,,0.035821445637856275,,,,,,70.64071370640714,56.25854478044259,55.0,0.0
2025-09-09,0.1486143745882187,,0.24202020202020202,74.92063492063492,0.8768825301204819,44.920634920634924,,,5.848000000000001,,,,-0.013272344823752391,,,,,,69.93517017828201,60.75881333985062,60.0,0.0
2025-09-10,0.1686412258712786,,0.3940129449838188,85.23809523809524,0.9353272480093222,58.96825396825397,,,5.847,,,,-0.04278994793029023,,,,,,64.45344129554655,67.36411006147847,65.0,0.0
2025-09-11,0.17613460202506537,,-0.02687296416938111,52.93650793650794,0.9299701423087363,57.698412698412696,,,5.847000000000001,,,,-0.03534708606600567,,,,,,67.96116504854368,59.92885395798015,55.0,0.0
2025-09-12,0.19576991933449928,,0.26950925181013674,76.90476190476191,0.9654423380726699,66.26984126984127,,,5.848000000000001,,,,-0.031216612305100533,,,,,,66.93613581244948,69.15066960944083,65.0,0.0
2025-09-15,0.1976392086431069,,-0.019904458598726114,53.96825396825397,1.019740048740861,78.41269841269842,,,5.847,,,,-0.06238472267946493,,,,,,66.8820678513732,68.45804378114556,65.0,0.0
2025-09-16,0.21564995122488972,,-0.2096,36.74603174603175,1.0452507301822371,81.42857142857143,,,5.851000000000001,,,,-0.13091642122374747,,,,,,66.42453591606133,65.2565913370998,65.0,0.0
2025-09-17,0.19764954064668516,,-0.2459807073954984,33.49206349206349,1.0744436557972528,84.60317460317461,,,5.852,,,,-0.1203765974070885,,,,,,66.12903225806451,65.6673493770268,65.0,0.0
2025-09-18,0.21595833397285347,,0.4094931617055511,85.95238095238096,1.1100118885869565,88.17460317460318,,,5.850999999999999,,,,-0.1483303683142676,,,,,,65.75342465753425,80.14532144669131,80.0,0.0
2025-09-19,0.2081325818332218,,-0.31412565026010403,27.857142857142858,1.065578536423291,83.33333333333334,,,5.846,,,,-0.11473445061406506,,,,,,66.34460547504025,63.80137642818802,60.0,0.0
2025-09-22,0.21744916286211136,,-0.1911005164878824,38.095238095238095,1.0034631337333386,75.39682539682539,,,5.845999999999999,,,,-0.07242619733363354,,,,,,70.47465808527755,64.43070613424595,60.0,0.0
2025-09-23,0.22252777941388535,,-0.3495805033959249,25.07936507936508,0.9879032258064516,72.06349206349206,,,5.845999999999999,,,,-0.07657712803290151,,,,,,91.39871382636656,66.76253423841848,65.0,0.0
2025-09-24,0.21641372297196004,,-0.4435674822415154,17.857142857142858,0.9643405965562079,65.71428571428571,,,5.8469999999999995,,,,-0.02309239482769776,,,,,,95.02008032128514,63.51859820233313,60.0,0.0
2025-09-25,0.21393210042304633,,-0.25797335486475576,32.53968253968254,0.9419234214933977,60.873015873015866,,,5.845000000000001,,,,0.004887933355659513,,,,,,90.93097913322632,63.80900362641934,60.0,0.0
2025-09-26,0.17930185773491814,,-0.718420023464998,5.079365079365079,0.9012152843917863,51.11111111111111,,,5.845000000000001,,,,0.05153184309505798,,,,,,90.53728949478749,52.74523406440006,50.0,0.0
2025-09-29,0.19423470267823006,,0.37083165930092404,83.4920634920635,0.9922452732142143,72.6984126984127,,,5.847000000000001,,,,0.012374162032911862,,,,,,79.96794871794872,77.82000407000406,75.0,0.0
2025-09-30,0.18786196173462177,,-0.38786911412609737,22.857142857142858,0.9319124200736292,58.0952380952381,,,5.846,,,,0.030202990640683325,,,,,,79.26341072858287,56.34177183016254,55.0,0.0
2025-10-01,0.19785386327798893,,-0.06110886280857952,50.317460317460316,0.9165032868181294,54.84126984126985,,,5.847000000000001,,,,0.013172561996598109,,,,,,85.2,63.829894179894175,60.0,0.0
2025-10-02,0.22907599072875984,,0.30726256983240224,79.44444444444444,0.9055097050282744,52.06349206349207,,,5.8469999999999995,,,,-0.023174416649452745,,,,,,86.25099920063948,70.30456587111263,70.0,0.0
2025-10-10,0.2584887232737776,,-0.28415300546448086,30.476190476190478,0.872789268585132,43.73015873015873,,,5.8469999999999995,,,,-0.02703748015645857,,,,,,48.642172523961655,42.0540045979343,40.0,0.0
2025-10-13,0.24155818607574697,,-0.3136472466081405,28.095238095238095,0.8289622883060829,34.285714285714285,,,5.847,,,,-0.037339977975525684,,,,,,30.00798084596967,31.312184091513696,30.0,0.0
2025-10-14,0.22469882499502614,,-0.3560126582278481,24.682539682539684,0.780366352480882,22.77777777777778,,,5.849,,,,-0.010689079027235149,,,,,,30.38277511961722,25.788967367914733,25.0,0.0
2025-10-15,0.2534112524439738,,0.6340694006309149,95.7936507936508,0.800898311174991,27.61904761904762,,,5.8500000000000005,,,,-0.036129888298453317,,,,,,32.98804780876495,46.45236514260418,45.0,0.0
2025-10-16,0.281998757430435,,-0.13314674130347862,43.57142857142857,0.7924676624026299,25.476190476190474,,,5.846,,,,0.004747103633735428,,,,,,33.121019108280265,32.54827621069659,30.0,0.0
2025-10-17,0.2795022320432863,,-0.5683339897597479,10.079365079365079,0.7275104062747256,10.793650793650794,,,5.847999999999999,,,,-0.0031467893217711485,,,,,,33.73110580747813,18.26089770302181,15.0,0.0
2025-10-20,0.29798001254332473,,0.2754777070063694,77.3015873015873,0.7498431946477107,15.634920634920634,,,5.847000000000001,,,,-0.01550554047121322,,,,,,32.909379968203496,36.809740412681585,35.0,0.0
2025-10-21,0.2927150454952232,,-0.1972569584509883,38.095238095238095,0.7508196721311475,15.714285714285714,,,5.848,,,,0.05898823898695982,,,,,,33.518665607625096,27.2443171073036,25.0,0.0
2025-10-22,0.3049621414510755,,0.24102154828411812,74.60317460317461,0.7888212033771508,24.92063492063492,,,5.850999999999999,,,,0.003953873890926829,,,,,,34.12698412698413,40.410052910052904,40.0,0.0
2025-10-23,0.28474145742860646,,-0.40175718849840253,21.50793650793651,0.726660250240616,10.317460317460316,,,5.848,,,,0.08120611602138172,,,,,,35.15873015873015,21.39550264550264,20.0,0.0
2025-10-24,0.3117894046740448,,-0.03644373247897477,52.22222222222223,0.7474951294183134,15.0,,,5.851000000000001,,,,8.872877248844446e-05,,,,,,34.04761904761905,30.654761904761905,30.0,0.0
2025-10-27,0.3431043986413822,,0.1249005568814638,66.34920634920634,0.7719880049391427,21.666666666666668,,,5.852,,,,-0.006828981891410901,,,,,,34.28571428571429,37.04365079365079,35.0,0.0
2025-10-28,0.3226481348890706,,-0.1445831655255739,42.53968253968254,0.7881896213982975,25.0,,,5.850999999999999,,,,0.02292790082244167,,,,,,35.95238095238096,33.035714285714285,30.0,0.0
2025-10-29,0.34483775822315654,,-0.3220883534136546,27.380952380952383,0.798343729834373,27.6984126984127,,,5.8500000000000005,,,,0.014316293107941025,,,,,,35.95238095238096,30.370370370370374,30.0,0.0
2025-10-30,0.3474244495004779,,-0.6050058662495111,8.80952380952381,0.7698675496688742,21.26984126984127,,,5.85,,,,0.02436255181371605,,,,,,36.111111111111114,23.10185185185185,20.0,0.0
2025-10-31,0.3511577528091565,,-0.14171337069655723,43.17460317460318,0.8171416156715067,33.01587301587301,,,5.85,5.555555555555557,,,-0.05956423894863194,,,,0.29871059190402127,11.904761904761903,30.0,25.538847117794482,25.0,0.0
2025-11-03,0.38999262853516137,,-0.33565891472868215,26.34920634920635,0.7605140596000981,18.88888888888889,,,5.85,5.533596837944671,,,-0.05353382562890108,,-411889959972.0,19.444444444444446,0.2934393859612237,6.719367588932807,37.38095238095238,19.367725322356705,15.0,0.1739130434782609
2025-11-04,0.34422685127437536,,-0.13338595106550907,43.888888888888886,0.7803850782190133,23.49206349206349,,,5.851999999999999,2.7559055118110223,,,-0.05809673880198929,,-1999900749393.0,1.185770750988142,0.2938395678835284,7.086614173228346,38.888888888888886,19.581326285924174,15.0,0.1739130434782609
2025-11-05,0.300581199236158,,-0.5956369302687963,9.285714285714286,0.7384360663654238,12.857142857142856,,,5.847999999999999,9.411764705882348,,,0.005939296559916318,,-2667841859783.0,1.1811023622047243,0.2925366596626661,5.88235294117647,38.49206349206349,13.00307889902509,10.0,0.1739130434782609
2025-11-06,0.30193420538812665,,0.17502963255630186,70.63492063492063,0.7288030993931498,11.190476190476192,,,5.848999999999999,7.421875,,,0.1115502623057889,,-1810642360923.0,2.3529411764705883,0.2976016532699947,11.71875,35.39682539682539,21.404074310883775,20.0,0.1739130434782609
2025-11-07,0.2729987559755518,,-0.6050453291288924,8.80952380952381,0.7050883009675891,8.174603174603174,,,5.849,7.003891050583661,,,0.2071287107977886,,-396957470913.0,21.484375,0.3058316123881414,27.237354085603112,68.57142857142857,25.11823278767324,25.0,0.1739130434782609
2025-11-10,0.30695432095714015,,0.6788092440266353,97.22222222222221,0.7811595226325825,23.96825396825397,,,5.854,1.937984496124031,,,0.1744320960577661,,-165785446653.0,38.13229571984436,0.31428073594281253,43.798449612403104,94.28571428571429,50.61079102541021,50.0,0.1739130434782609
2025-11-11,0.3150773398745581,,-0.2647176611934321,32.06349206349206,0.7885904849753432,25.71428571428571,,,5.856,1.9305019305019329,,,0.14091248579291182,,93646429306.0,60.85271317829457,0.3130392455835691,40.92664092664093,94.28571428571429,45.817818396180385,45.0,0.1739130434782609
2025-11-12,0.3212473270148499,,0.6545525595935913,96.34920634920636,0.7908041895970176,26.190476190476193,,,5.852,2.6923076923076934,,,0.2639238279186773,,-173625518519.0,37.06563706563706,0.31538995310170825,46.92307692307692,89.36507936507937,50.68360285751591,50.0,0.1739130434782609
2025-11-13,0.3198271877270713,,0.10088781275221953,64.28571428571429,0.8094537362716244,31.666666666666664,,,5.850999999999999,4.980842911877389,,,0.24751831488340725,,920527931766.0,96.53846153846153,0.31787445413914245,54.78927203065134,88.96825396825398,56.38326005321079,55.0,0.09523809523809523
2025-11-14,0.2583993797765931,,-0.5871632329635499,9.523809523809524,0.808136614766449,31.19047619047619,,,5.853999999999999,2.6717557251908346,,,0.3192690284403512,,-2676989145095.0,1.1494252873563218,0.3191716110402849,58.778625954198475,87.77777777777777,36.49866360894435,35.0,0.1739130434782609
2025-11-17,0.28277191383296385,,-0.15086887835703003,42.06349206349206,0.7740403222968931,22.22222222222222,,,5.850999999999999,5.323193916349808,,,0.27055447780261455,,476196071181.0,85.1145038167939,0.30953522217619656,34.22053231939163,80.55555555555556,47.031777140027955,45.0,0.1739130434782609
